,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
0,softmaxBeta-1_0,None,28.300755766006375,4,14,1,10,7,4,"[1, 15351, 1, 15351, 1, 15351, 1, 15352, 1, 15352, 1, 15352]","[(7, 4), [6, 4], [5, 4], [5, 5], [5, 6], [4, 6], [4, 7], [4, 8], [4, 9], [4, 10], [3, 10], [2, 10], [1, 10]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",2
1,softmaxBeta-1_0,-3,98.13010235415598,4,14,3,8,1,10,"[0, 15361, 0, 15361]","[(1, 10), [2, 10], [2, 9], [3, 9], [3, 8]]","[(1, 0), (0, -1), (1, 0), (0, -1)]","[0, 2, 0, 2]",2
2,softmaxBeta-1_0,-5,125.5376777919744,4,14,4,7,3,8,"[0, 15364]","[(3, 8), [4, 8], [4, 7]]","[(1, 0), (0, -1)]","[0, 2]",2
3,softmaxBeta-1_0,3,45.00000000000001,4,14,9,12,4,7,"[0, 15368, 0, 15368, 0, 15368, 1]","[(4, 7), [4, 8], [4, 9], [4, 10], [4, 11], [4, 12], [4, 13], [4, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
4,softmaxBeta-1_0,1,49.76364169072618,9,12,6,8,4,14,"[0, 15372, 0, 15372, 0, 15373, 0]","[(4, 14), [5, 14], [6, 14], [7, 14], [7, 13], [7, 12], [8, 12], [9, 12]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 0, 1, 0, 0, 1, 1]",1
5,softmaxBeta-1_0,-1,81.86989764584403,6,8,12,9,9,12,"[0, 15376, 0, 15376, 1, 15376]","[(9, 12), [9, 11], [9, 10], [9, 9], [10, 9], [11, 9], [12, 9]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2]",2
6,softmaxBeta-1_0,1,54.46232220802562,6,8,8,13,12,9,"[0, 15380, 0, 15381, 0, 15381, 0]","[(12, 9), [12, 8], [11, 8], [10, 8], [9, 8], [8, 8], [7, 8], [6, 8]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 1, 1]",1
7,softmaxBeta-1_0,-5,113.19859051364818,8,13,7,7,6,8,"[0, 15385]","[(6, 8), [6, 7], [7, 7]]","[(0, -1), (1, 0)]","[2, 0]",2
8,softmaxBeta-1_0,5,54.46232220802562,8,13,1,13,7,7,"[0, 15389, 0, 15389, 0, 15389, 0]","[(7, 7), [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12], [8, 13]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 0, 0]",1
9,softmaxBeta-1_0,5,45.0,1,13,2,7,8,13,"[1, 15392, 1, 15392, 1, 15392, 1]","[(8, 13), [7, 13], [6, 13], [5, 13], [4, 13], [3, 13], [2, 13], [1, 13]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
10,softmaxBeta-1_0,0,58.736268305622566,2,7,6,11,1,13,"[1, 15396, 1, 15396, 1, 15396, 1]","[(1, 13), [2, 13], [3, 13], [3, 12], [3, 11], [4, 11], [5, 11], [6, 11]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 2, 0, 0, 2, 2, 2]",2
11,softmaxBeta-1_0,0,90.0,2,7,10,7,6,11,"[0, 15401, 0, 15401, 0, 15402, 0, 15402]","[(6, 11), [7, 11], [8, 11], [8, 10], [8, 9], [9, 9], [9, 8], [9, 7], [10, 7]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0)]","[2, 2, 0, 0, 2, 0, 0, 2]",2
12,softmaxBeta-1_0,5,40.60129464500447,2,7,3,13,10,7,"[0, 15405, 0, 15406, 0, 15406, 0, 15406]","[(10, 7), [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
13,softmaxBeta-1_0,-3,62.10272896905237,3,13,5,8,2,7,"[0, 15410, 0, 15410]","[(2, 7), [3, 7], [3, 8], [4, 8], [5, 8]]","[(1, 0), (0, 1), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
14,softmaxBeta-1_0,3,66.80140948635182,3,13,10,13,5,8,"[0, 15413, 0, 15413, 1, 15413, 1]","[(5, 8), [4, 8], [3, 8], [3, 9], [3, 10], [3, 11], [3, 12], [3, 13]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 1, 0, 0, 0, 0, 0]",1
15,softmaxBeta-1_0,1,45.0,10,13,7,9,3,13,"[0, 15417, 0, 15418, 0, 15418, 0]","[(3, 13), [4, 13], [5, 13], [6, 13], [7, 13], [8, 13], [9, 13], [10, 13]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
16,softmaxBeta-1_0,-1,81.86989764584403,7,9,13,10,10,13,"[0, 15422, 1, 15422, 1, 15422]","[(10, 13), [11, 13], [11, 12], [11, 11], [12, 11], [13, 11], [13, 10]]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1)]","[2, 0, 0, 2, 2, 0]",2
17,softmaxBeta-1_0,3,46.84761026599459,7,9,9,4,13,10,"[0, 15426, 1, 15426, 1, 15426, 1]","[(13, 10), [12, 10], [11, 10], [10, 10], [10, 9], [9, 9], [8, 9], [7, 9]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
18,softmaxBeta-1_0,-3,113.19859051364818,9,4,9,11,7,9,"[0, 15431, 0, 15431]","[(7, 9), [8, 9], [9, 9], [9, 10], [9, 11]]","[(1, 0), (1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
19,softmaxBeta-1_0,0,53.13010235415599,9,4,13,8,9,11,"[0, 15434, 0, 15435, 0, 15435, 0]","[(9, 11), [10, 11], [11, 11], [12, 11], [13, 11], [13, 10], [13, 9], [13, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[2, 2, 2, 2, 0, 0, 0]",2
20,softmaxBeta-1_0,-5,71.56505117707799,9,4,11,9,13,8,"[0, 15439, 0]","[(13, 8), [13, 9], [12, 9], [11, 9]]","[(0, 1), (-1, 0), (-1, 0)]","[2, 0, 0]",2
21,softmaxBeta-1_0,-1,66.80140948635182,9,4,14,6,11,9,"[0, 15442, 0, 15442, 0, 15443]","[(11, 9), [12, 9], [13, 9], [13, 8], [13, 7], [13, 6], [14, 6]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0)]","[2, 2, 0, 0, 0, 2]",2
22,softmaxBeta-1_0,-3,68.19859051364818,9,4,14,2,14,6,"[0, 15446, 0, 15446]","[(14, 6), [14, 5], [14, 4], [14, 3], [14, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
23,softmaxBeta-1_0,-5,66.80140948635182,9,4,13,1,14,2,"[0, 15450]","[(14, 2), [13, 2], [13, 1]]","[(-1, 0), (0, -1)]","[0, 2]",2
24,softmaxBeta-1_0,3,39.0938588862295,9,4,11,9,13,1,"[0, 15453, 0, 15454, 0, 15454, 0]","[(13, 1), [12, 1], [12, 2], [12, 3], [12, 4], [11, 4], [10, 4], [9, 4]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
25,softmaxBeta-1_0,1,66.80140948635182,11,9,5,8,9,4,"[0, 15457, 0, 15458, 0, 15458, 0]","[(9, 4), [10, 4], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 1, 0, 0, 0, 0, 1]",1
26,softmaxBeta-1_0,-1,54.46232220802562,5,8,8,12,11,9,"[0, 15461, 1, 15461, 1, 15461]","[(11, 9), [11, 10], [10, 10], [10, 11], [10, 12], [9, 12], [8, 12]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[2, 0, 2, 2, 0, 0]",2
27,softmaxBeta-1_0,1,81.86989764584403,5,8,12,8,8,12,"[0, 15465, 1, 15465, 1, 15465, 1]","[(8, 12), [7, 12], [6, 12], [5, 12], [5, 11], [5, 10], [5, 9], [5, 8]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 1, 1, 0, 0, 0, 0]",1
28,softmaxBeta-1_0,-5,45.0,12,8,6,7,5,8,"[0, 15470]","[(5, 8), [5, 7], [6, 7]]","[(0, -1), (1, 0)]","[2, 0]",2
29,softmaxBeta-1_0,5,54.46232220802562,12,8,12,1,6,7,"[0, 15473, 0, 15473, 0, 15474, 0]","[(6, 7), [7, 7], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8]]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 1, 0, 0, 0, 0, 0]",1
30,softmaxBeta-1_0,5,45.0,12,1,6,2,12,8,"[0, 15477, 0, 15477, 0, 15478, 0]","[(12, 8), [12, 7], [12, 6], [12, 5], [12, 4], [12, 3], [12, 2], [12, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
